dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
scidocs,725bba18d41a6dedeeef01fd8e306aa5bd2a3f6b,0.0,0.12452418055822567,0.0,0.12452418055822567,5
scidocs,c8c6436c690da2e1db4d193e3be7422b24bce432,0.0,0.4871847348537829,0.0,0.4871847348537829,4
scidocs,e567e0ae41ac2b757b1e069c6d345c6a7413d9c1,0.39,0.3565631011363939,0.252016380211836,0.29176842987906043,5
scidocs,4ceb63d79341ba3caa08bd1c6c141478d32a8244,0.03,0.6016208917638421,0.0684591776394769,0.5960948152754122,5
scidocs,69b0e11ea4880ff3854a4e40bc24937e8adb975d,0.0,0.0,0.0,0.0,5
scidocs,3b1cd78a7b49711729f3c58ec6d69bac9bf6e51e,0.0,0.05199003359793522,0.0,0.05199003359793522,5
scidocs,f6c1eda98cef66438dc89fd9a3d4fcc0a795418a,0.62,0.5295266342453467,0.4377645347191622,0.4266879922981376,5
scidocs,45fdc73a239e9c6ea65e98c96f6a2d6dc35d6f72,0.0,0.18454002411258535,0.0,0.18454002411258535,5
scidocs,2011feb353fed560b0643dc9db6528317c643957,0.12,0.16958010263680806,0.1208113026994942,0.11305340175787204,5
scidocs,1475d10a7b5d777fb411cdbb2740f574e32fd2f6,0.0,0.08479005131840403,0.0,0.08479005131840403,5
scidocs,9d15d72485388b8c4a50f84f81a36cbaf912b090,0.38,0.062123720739682475,0.05364822253323318,0.058934289357717884,5
scidocs,80093393acfaf79161a969d5180d0fd561ee853b,0.0,0.5644480033451575,0.23247068874491703,0.5644480033451575,5
scidocs,c445e43dfac5aa734f2929944fcb5c68a319b0b6,0.03,0.7066724717411363,0.41412294568879626,0.7050315890444369,5
scidocs,1258db72eec4bbf02e29edf5bb0c300491a01242,0.0,0.7073036256649752,0.5531464700081437,0.7073036256649752,5
scidocs,30753bc1f583ba7ce71dd0186e109813cd658616,0.15,0.1539634248479409,0.06510475888148554,0.13743061932775277,5
scidocs,866b1a9819f662ac2499be231965ded8e0323c7f,0.0,0.1145300569047675,0.0,0.1145300569047675,5
scidocs,c4e76b318149a106563d53892dde801a37a637cc,0.0,0.9456352704673577,0.6511857558395008,0.9456352704673577,5
scidocs,c6879cc784625e795f0097f479d136dc489104ce,0.07,0.2308584011611105,0.08479005131840403,0.22924436334369883,5
scidocs,ba69c46c62b525941e91d0788d20b6ef91847cc4,0.98,0.051048697561455816,0.051048697561455816,0.0,5
scidocs,e6be9c497285ece7f32b486c6cc72193b5a1fcb9,0.0,0.12185505053349924,0.0,0.12185505053349924,5
scidocs,3bd2086d011089b43409b9c772f0f7ec93d1bb9e,0.0,0.24319031829905866,0.07215499519431039,0.24319031829905866,5
scidocs,1f10c64bf2069062811209a27cc4ff7b65fa02e9,0.66,0.277291334845143,0.22249623907675412,0.2127342333797076,5
scidocs,b59d6a8f4acaa63d773356fe320368b9f76a15cf,0.15,0.26761938846816513,0.17611230237222614,0.25255583072192705,5
scidocs,2ad961db4b9075a33f0725dd5c79074de993c5e4,0.0,0.09165402792833294,0.0,0.09165402792833294,5
scidocs,e25e514011e2f31a3961aba227ebab437209a6a9,0.0,0.531088850517946,0.25710680757469556,0.531088850517946,5
scidocs,c104626e93e0b8115b4673f63e10f69cdf97801c,0.21,0.23939515658901267,0.08479005131840403,0.19027009004062584,5
scidocs,f22ae66b083183494f2ab0f5c7758fb03d69b05c,0.0,0.20470742968620498,0.06140244428718695,0.20470742968620498,5
scidocs,fa36e9da13f7a055ce95beb61035c72b6d89e2cb,0.13,0.9409499176819686,0.8015393017255082,0.8516745419055984,5
scidocs,7c080093943b2001224ac6608436c83d82a79a83,0.5,0.5506175017843853,0.4992166438807411,0.4478946664586767,5
scidocs,d2f8863857f6a26e917af5044189c02fff697e98,0.96,0.2591217516005785,0.252016380211836,0.12402102491933964,5
scidocs,d2be35d1221c29c3ffba998b91d68dfd7c5c65f0,0.0,0.0,0.0,0.0,5
scidocs,392b1573c9cdbb3ef0387963e82310f7be068a45,0.24,0.44615333764087994,0.4371994911049732,0.4176344875447225,5
scidocs,498aad3cb4d2b8e8ff1e68a40be7dec27e8139f4,0.1,0.8490359129129414,0.725124396546942,0.8400820663770346,5
scidocs,2747421989619d293c05b0b82a547009128ebadb,0.12,0.2832302015170867,0.11305340175787204,0.2602968353461084,5
scidocs,240cd5f1b47a68c9dcc04b3921e69093c9a55b02,0.99,0.10931280230909089,0.10931280230909089,0.0,5
scidocs,14edc660cb7db680f2e471460a794f68ba03f295,0.0,0.19941595990193245,0.053057472406647495,0.19941595990193245,5
scidocs,86f6895a377dc5246f756fc0829a286d1ddf0e2d,0.17,0.2563908788727344,0.18747718623649534,0.21661862349058006,5
scidocs,e5e0b31924d7947f45ebc56c61bb17a23e3f4732,0.15,0.8013122149737618,0.7377843858382497,0.7864489426433972,5
scidocs,b645f19ed52b4315a82bf3564b8db5ce230cd49e,0.16,0.37117089618476573,0.17012831019943933,0.33209567870932305,5
scidocs,2a8bcf35e6b5b3910eea160b3a1fb3e6bcb3966e,0.0,0.11486212693395052,0.0,0.11486212693395052,5
scidocs,74c472360ec199703b5e460308bf5ed29e38f67b,0.5,1.0,0.9896062251871525,0.943473299121064,5
scidocs,95a6d727526421dc176cfc831d4413ea3487e4f0,0.41,0.5358639471031921,0.45286374477377844,0.39540338767711825,5
scidocs,7ffd6b7c27558400bfe609161b158d6a34b62f62,0.0,0.0,0.0,0.0,5
scidocs,5437b5cfb0f8eda908559a16e7ed7d7b64be641b,0.0,0.3425231220659329,0.051623692436031904,0.3425231220659329,5
scidocs,9d4a4e6f8c14d5d2d0e96ab4893abb8ff706253a,0.0,0.585956996193178,0.1190700870672133,0.585956996193178,5
scidocs,490ec36471275164d104f155ef7ebbc70c5f7eea,0.33,0.20374312846460946,0.07055027364787363,0.1911998805713098,5
scidocs,3f64d4fab50db41c0145759b7410fb4c8b977452,0.01,0.7215420466625944,0.5531464700081437,0.7211990640799728,5
scidocs,8407184b67114cbdddfec1bded6bf5a35eb8cb82,0.5,0.6739577727076379,0.6316207522792502,0.6548086577531307,5
scidocs,a59faa9c1a158316fdbc71f4c7152a5fee405b8a,0.0,0.0,0.0,0.0,5
scidocs,5a4b138603821d758d5e51c8f8fb0ff1696901d7,0.0,0.8498369583404946,0.2606243777309037,0.8498369583404946,5
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,0.76,0.46481176665155843,0.40378766142745803,0.3163073642438935,5
scidocs,b4333da9831681151015f61b46aff3843eeb5847,0.0,0.0,0.0,0.0,5
scidocs,1bc5ea91875143e0526ac587b9c4aa6c64ceec98,0.32,0.21398626473452756,0.16958010263680806,0.07605458145297357,5
scidocs,824ca251d71258bdac66af55966b8ce39cf3042f,0.0,0.060727391675382277,0.0,0.060727391675382277,5
scidocs,425a2cb778130d0fd57d00eaf3cbe347c4ee7641,0.2,0.8305440431260765,0.6661998717660157,0.731835586884832,5
scidocs,28115e594c25c99a253557ae96290a9e0d60d3e3,0.2,0.27051296561346355,0.053347610059225996,0.17001494410439555,5
scidocs,7faf5d0915d604821d7ad2ade77f81a751309eee,0.58,0.6283376081434302,0.5959441177111247,0.5224771277216299,5
scidocs,1b1aed7e508dce5e1c2d847ee69b8979e3be69d2,0.62,0.46276965148233673,0.39431047384285983,0.2961360546591349,5
scidocs,566e31a4ad34b39b6d8a1953d77d9f74da135a2a,0.08,0.7860137352654724,0.6113708024380936,0.7569060528760422,5
scidocs,063c6ae786c34d3722c6d9060df6339e246bbc3b,0.26,0.39032682911292027,0.30364063984925527,0.3421417524282046,5
scidocs,63b37fc9e8dcfdb4338afd970dbbc11c5dd70ba4,0.0,0.06372882143962796,0.05533440115850036,0.06372882143962796,5
scidocs,0ce7927d613e66a2062516e9e85e1b9a36d54029,0.0,0.43081423320194906,0.3391602052736161,0.43081423320194906,5
scidocs,35414f51bec4795a0f417aa1fdbb35322d80c9b7,0.29,0.38763762172736016,0.2883897970069458,0.3747121522949008,5
scidocs,0b40af1ad2b9781fa14e999db2d7d3270b6d2862,0.4,0.18101501391647604,0.13897365798397984,0.13859975259471152,5
scidocs,c5550a3478b24f7f1904c6beb8d9d1cf40d30b21,0.98,0.6992148198508501,0.6992148198508501,0.6169678353554047,5
scidocs,26832c916189cf7bed032d48eb0b6329dc37fcfd,0.0,0.0,0.0,0.0,5
scidocs,616b7093cfe6ec679f25d63f62c16e937227258f,0.13,0.2752402673020261,0.10699313236726378,0.27422230032905315,5
scidocs,1ba7a9c0e658a0d98253f999bf43c2e98c07f4e0,0.36,0.2132498887745203,0.09460634670666435,0.20993936831310184,5
scidocs,c9dee006f3b6b2b30e422ad2fd8abb86c751376d,0.0,1.0,0.9669850519151657,1.0,5
scidocs,e2f78d2f75a807b89a13115a206da4661361fa71,0.0,0.0,0.0,0.0,5
scidocs,802f3f316f87c6bc675cc55a2a1bf4bb0f12dd1e,0.0,0.1741589127587202,0.11305340175787204,0.1741589127587202,5
scidocs,65a858ca95dcfa032e812a7f1fc7ee5bdac88f5b,0.0,0.31801542125760324,0.21398626473452756,0.31801542125760324,5
scidocs,101f6808a0244f725979e6e651bbef2f86410c1d,0.02,0.3769690475743697,0.08297572808511901,0.3325628854766502,5
scidocs,a6e4beb28b345fce7470da122b4e45e2cd0dcd12,0.0,0.06416923277158361,0.0,0.06416923277158361,5
scidocs,46cf276bdb27dd12c4c36f35855041e79e4ec981,0.0,0.49765859757766356,0.06612234188543999,0.49765859757766356,5
scidocs,661a03482f0532b7355188059b2263091ade1bae,0.02,0.6653367093860596,0.42605008002701866,0.6646501139428376,5
scidocs,abe2c411f95a5057652dde7b2611331c8a3b3f14,0.0,0.0,0.0,0.0,3
scidocs,484550334c626a749bada57e51a0db4a29085f87,0.19,0.6749545656450777,0.3024493781453964,0.674861660460961,5
scidocs,6bdbd2de4988fab315bc7e6ec0cd14ed3ae8c018,0.41,0.221954124651331,0.13120507751234178,0.15975178659757516,5
scidocs,b3739e7262b222a9dbf27fc21c34d57becda5051,0.08,0.5238746459953989,0.3241640088077365,0.5208986068025458,4
scidocs,ac24b99a5db633ce45f053287ca806157fff9663,0.0,0.0,0.0,0.0,5
scidocs,a5cb9e716b2e3c54518ed0b05a4cc0c4256e53c2,0.0,0.8025679080256198,0.4612688860954312,0.8025679080256198,5
scidocs,665d50db7006e2595c7d55687fed7329192bd71e,0.32,0.32410896636088804,0.21182308103748962,0.32011970031236237,5
scidocs,2d2f14551b8b7163558e97902e7b456b0ba0a8d0,0.0,0.0,0.0,0.0,5
scidocs,d4820d5b290063cd13305fad39cc281705738e3e,0.35,0.28639632281383315,0.1956285079389145,0.2737415108047592,3
scidocs,7b49bd891f632ca6e86e5ccccdc3761ceb3fd277,0.0,0.2090905274901754,0.0,0.2090905274901754,5
scidocs,d2c70073316ee264e393411cd49182a9be78deb4,0.49,0.31233497773720165,0.06416923277158361,0.2828712275698979,5
scidocs,3131776d3b838e3a22ed9ccd7b7b92a41410df28,0.31,0.8973563286584038,0.7613385405905326,0.8664169738552474,5
scidocs,8d37da5a9f05ee71d06cc6afcc1b14f8ff83147f,0.0,0.9747429528567879,0.4572489193896037,0.9747429528567879,5
scidocs,222d908535d67563709bb72de7aed4739133ee3e,0.17,0.2250457533192202,0.1662048843397307,0.22095574876954674,5
scidocs,a55fe9d6b59b553b460aa8d7974fc5cd4dee2187,0.93,0.4666496016264269,0.4666496016264269,0.05789711601244791,5
scidocs,5a7957cb601a02bb7f4f3f65fcdb18df093ae4a8,0.12,0.2716774977597197,0.16416162771679704,0.25866037285504245,5
scidocs,8485904eddf45f3d221832600d8067d9998321e7,0.07,0.46631960759577096,0.20736234405841597,0.4497368981734289,5
scidocs,47fc2c3e290e05fe9d41441b0270f88f6a8543d8,0.0,0.15083723991946044,0.06783204105472322,0.15083723991946044,5
scidocs,4312a1945d6eaa6429fe89a0dec5583f7855e0ab,0.15,0.7269662560388606,0.5661861108601752,0.7094598171009902,5
scidocs,52412f3274acaa16a2d76d11d5e8eab643c0e63b,0.03,0.8927415167493474,0.8052508855049996,0.886461267999787,5
scidocs,7b85c1bf03097a77cb1d36f6f6338d95a6aff428,0.0,0.0,0.0,0.0,5
scidocs,6197dbd691037a412b67df688541df7c9ae87c0d,0.05,0.6945750162049026,0.3400626672457245,0.6927788444641251,5
scidocs,bbe8c5e53ca6e4db115afeaaad2be268f039f10d,0.0,0.19891533268185757,0.0,0.19891533268185757,5
scidocs,cab59587e4b2dd441198cd37e0038cace6b6531e,0.08,0.8755485662555956,0.6160433988574918,0.6289066277190467,5
scidocs,1f576e4cfe7c5426e383cd06608411e81b509feb,0.0,0.4703652827859579,0.3391602052736161,0.4703652827859579,5
scidocs,833c15a257dde1ae4c0d815d345278e121e3fe72,0.45,0.7899616453312927,0.7792532735238878,0.781391008362418,5
scidocs,6f3b604e98cf705c73c8685aae6c0e911a22a26b,0.63,0.6843515475204855,0.6552438651310554,0.5847948893633977,5
scidocs,7a26676a07796e2b910dd556c6691d264a7e774c,0.14,0.28772738940440074,0.1929609770439649,0.2088872278102507,5
scidocs,da8fcbcb25d73558752e1d2b1f34c0e5df07ab65,0.39,0.9205700257212279,0.8663210389093128,0.847615881109996,5
scidocs,80d9843338d07778dac65157a2c881892a28b821,0.51,0.6860783114888543,0.4546609612838984,0.625872622935753,5
scidocs,de1cc9b99f95041a1da383b6920cbf2907e0981a,0.0,0.0,0.0,0.0,5
scidocs,b4435aedcf2def5ada518e515e46c3b77d379692,0.98,0.22747721864925596,0.22723449411147162,0.12371072146036254,5
scidocs,90bd67f0a4b2a8ab5c75e1b7619e17a508b56c05,0.42,0.21319256121650557,0.13798750382375374,0.1896289394397112,5
scidocs,c46d80f83813fba0e8363a0ab36a19fba062540e,0.0,0.31812554583107105,0.13058289837915937,0.31812554583107105,5
scidocs,9c4d7805f3724fb7b866950eaa0505952ff25fd0,0.0,0.1208113026994942,0.05093863512028961,0.1208113026994942,5
scidocs,2a88541448be2eb1b953ac2c0c54da240b47dd8a,0.0,0.419001540654284,0.18816661985886532,0.419001540654284,5
scidocs,5cd7b83eb30797aa8bf49b4b7a3f6a433aca4a75,0.0,0.5623885304436573,0.4599715079731103,0.5623885304436573,5
scidocs,27efc45254159de1a18554ba8cb603ee70a1f266,0.0,0.27154646111120573,0.0,0.27154646111120573,5
scidocs,11c7dcdd20a2fa500162c3f1477d20bb18bfa15a,0.6,0.3051774791067716,0.2188505885308512,0.21669770211425926,5
scidocs,18095a530b532a70f3b615fef2f59e6fdacb2d84,0.37,0.17707375414447502,0.11895657771701322,0.15725656668450383,5
scidocs,775e829da35e9708757dbae91e99e4dd604d2204,0.0,0.4647231056184767,0.2829743980579119,0.4647231056184767,5
scidocs,699896507c186df548f7060be5317984bffd756a,0.0,0.055714542185846684,0.0,0.055714542185846684,5
scidocs,e27aff8fffd4ad43275d355202a135f848be0e76,0.0,0.05718685316335169,0.05652670087893602,0.05718685316335169,5
scidocs,eafe7346c8fbfd1454a0eac55d2b442f564332ac,0.6,0.6866801930322289,0.5871918411328697,0.6795134436361004,5
scidocs,4249d4c294e5edca091597b3b4f30c10201c1f9a,0.0,0.3391602052736161,0.3391602052736161,0.3391602052736161,5
scidocs,0e5cde86bb767fcf4d0dd07f140bcf5292b4fd7b,0.19,0.4433001121548175,0.1913615763473678,0.22338276786619327,5
scidocs,1f081ad6fa8a623e9d3e0c94274019d24db4659b,0.9,0.3391602052736161,0.16958010263680806,0.2319221774478742,5
scidocs,1e7021eb8e92066b972452a0ce5a54529ca4ba5a,0.0,0.3391602052736161,0.08681077623592635,0.3391602052736161,5
scidocs,d0f54ee5eb73065a2d8c790bbfe727a34541bbea,0.0,0.0,0.0,0.0,5
scidocs,849534526c074568abbfd6daf45c3532b0a18133,0.0,0.0,0.0,0.0,5
scidocs,3ad8328b066bedca77c858a399a77521563d5c99,0.0,0.0,0.0,0.0,5
scidocs,120f80b2e2b2ce2fefdf0de644f5ee84c8647bb2,0.0,0.2456814875099641,0.0,0.2456814875099641,5
scidocs,11f7d9b2017abd46c756df533618d2c4326fd3cb,0.3,0.8013122149737618,0.4621520097001457,0.7682972668889274,5
scidocs,853bd61bc48a431b9b1c7cab10c603830c488e39,0.98,0.11212788841241296,0.11212788841241296,0.05979103907531349,5
scidocs,068a88330c93a41058d6e04e576d7e1a21dc6ee7,0.47,0.3391602052736161,0.3391602052736161,0.10209739512291163,5
scidocs,e8cda2c754670850ec722799640c6cb42dfb8199,0.89,0.21398626473452756,0.16958010263680806,0.05349656618363189,5
scidocs,108eb7d5365e54e788886083049dca7e0b347f53,0.1,0.24899574619009113,0.19783743590009567,0.24406366584001277,5
scidocs,c1af0af74d9227591f4464d09d3d4c077e3f53df,0.1,0.16364182458752793,0.05921175197246692,0.15831991146533408,5
scidocs,45b4f8dade4750a90e7081c20b5bde864e6be11e,0.13,0.22333125204660012,0.115045819905897,0.2128666000661736,5
scidocs,0210b3fe6f7173c86936b5dd9261bc0be0c45652,0.0,0.0604056513497471,0.0,0.0604056513497471,5
scidocs,4844e73b6f94f81455d1303cdb9621f1cf394e96,0.0,0.2919758771850096,0.121952315149141,0.2919758771850096,5
scidocs,9af1f7b6d79e6ce314d1842a8d32402328fcaca7,0.0,0.5301718777179472,0.327939114246766,0.5301718777179472,5
scidocs,542215d9c86220acd32dbe07a4fcd882c3912952,0.42,0.5429004686792263,0.23790493072238225,0.526085569603659,5
scidocs,3388d516fc26536423b03e1d93a3b62358a6a35f,0.0,0.09460634670666435,0.0,0.09460634670666435,5
scidocs,78c00439aac79217675b00810386ff3bd89c86cc,0.0,0.1682197370083516,0.0,0.1682197370083516,5
scidocs,da6629447f61ef8b07ce0698b490e3fe7210c1e3,0.0,0.0,0.0,0.0,5
scidocs,6374d969a99cf8da935377750f09f61875c81173,0.0,0.11966168103310017,0.0,0.11966168103310017,5
scidocs,a77e9f0bd205a7733431a6d1028f09f57f9f73b0,0.0,0.5531464700081437,0.43376655198028047,0.5531464700081437,5
scidocs,38526532f66d5bcd7b47cea0ed9642b9b232d50f,0.0,0.054793185501041654,0.0,0.054793185501041654,5
scidocs,0588053b2cde6414e542c656023ade147397f597,0.0,0.062123720739682475,0.0,0.062123720739682475,5
scidocs,4cbd3754645c60ad0c6f792c503be14b99ecd1db,0.89,0.05277719145098288,0.05277719145098288,0.0,5
scidocs,979d5c2924eeec9fc98ec9f3e4374ee0c2ddbd24,0.0,0.0,0.0,0.0,5
scidocs,573dc953636d90aeb4981e880c4bc0bad7f6cf64,0.02,0.7476103052471555,0.566530851300772,0.7370592113279558,5
scidocs,9c824df69c7c6fc350d2981bed00b6df6ffb33ad,0.03,0.7529987871806381,0.5080818108725185,0.7372449353281585,5
scidocs,756bf25afe8e6ca92ba1795bcb5fb4e93d8ed6b2,0.77,0.11136154083472968,0.11130261400789673,0.10761684027804966,5
scidocs,b9220fdc68eaa6dce0c5944a769e3e531839055d,0.05,0.4703652827859579,0.4016636437539665,0.4599715079731103,5
scidocs,71d4e703201c98c9c9b44079600e289f234f09f2,0.0,0.3363414445377828,0.06372882143962796,0.3363414445377828,5
scidocs,b42c7b6e9fc032cf70cdcbdab05ce898be0a3a6e,0.0,0.7890873736871237,0.34085783682463,0.7890873736871237,5
scidocs,9cf96ff9e1a0521df025ffa74ca6ff3acbea2d36,0.0,0.3279341613261395,0.06250343848035038,0.3279341613261395,5
scidocs,a46d0a41ef1b28ec06a0a849c4c56bbe725b6964,0.0,0.6805059784655405,0.3071666487810797,0.6805059784655405,5
scidocs,645802c55d809d5bf27f391837078689f7bf2333,0.0,0.17513157004426486,0.0,0.17513157004426486,5
scidocs,706bfa16c853850fdd58f191e4e5befaa6952a00,0.78,0.3706002341013544,0.36472886369741314,0.27214975272180175,5
scidocs,f4195462f27158c4afd86ca364347dacfd228bdd,0.03,0.8470182895056845,0.543867634959821,0.8406826239843914,5
scidocs,a73039275a77df6789d422265496de1ab8f0899a,0.21,0.7683491677460763,0.66331636173893,0.6045047726846584,5
scidocs,86095343140a2bb7d3966215fa269981eb2f19b9,0.83,0.3391602052736161,0.3391602052736161,0.1291165375408339,5
scidocs,3159c9423862b22c6326801ad4353ae2cfe30d32,0.99,0.3391602052736161,0.3391602052736161,0.21069580599654839,5
scidocs,703099734f70f0cc00773ee54b4385f89afa7afe,0.0,0.2711095347745448,0.058934289357717884,0.2711095347745448,5
scidocs,b6981a7736e3ae0c8b90debc0e9c2fde9b66b502,0.17,0.6526171405111317,0.19607340258549819,0.4871438157885154,5
scidocs,c3dafc91e315d27933b6420be2a77f5639881213,0.34,0.5136197305063435,0.2591217516005785,0.5089551700190594,5
scidocs,41b807511a65feac98485427597f9b45c892595b,0.0,0.0,0.0,0.0,5
scidocs,6b6afc9557dc0670bf2792bde4c4389ac52c707f,0.0,0.10699313236726378,0.0,0.10699313236726378,5
scidocs,505942c5f9b5779bda2859e22e9ed0b1c0c7b54a,0.39,0.3993769424620696,0.15782422623975725,0.3964266814765753,5
scidocs,6745710034803993433dd42001a860d70c99f75c,0.84,0.22581142421900613,0.22581142421900613,0.15804182992871962,5
scidocs,7c8a65bb8e328d8c5bbd352ed4baadc82144dd8b,0.0,0.6373054427739994,0.26713270889362883,0.6373054427739994,4
scidocs,81b14341e3e063d819d032b6ce0bc0be0917c867,0.0,0.0,0.0,0.0,5
scidocs,86c925d1a737fe3d29fa5388ede48cf87700cb89,0.0,0.6610632269215595,0.5531464700081437,0.6610632269215595,5
scidocs,14ee77995be77780bdba07fa7f1613fb5ad09409,0.45,0.3321574082083124,0.21398626473452756,0.2672042181374082,5
scidocs,d4cb7ecfe297b34bf8763ed65dc8ffd2ca806963,0.0,0.33144438663271036,0.2670437371411751,0.33144438663271036,5
scidocs,c9dd5ae24520d8cdddfdf8ef6d5f925445e310d9,0.0,0.23386470445736623,0.07397229644086958,0.23386470445736623,5
scidocs,54356ff0960100e27cf17ff682825bba2662e90c,0.0,0.0,0.0,0.0,5
scidocs,b4c80fc4b140eb08a717a446824cacb77f319166,0.02,0.428321425973644,0.27435148300362516,0.4263007010561217,5
scidocs,19d9d5e14d4d3f3e4ef66e00cdbc11ff6a93e9d5,0.0,0.0,0.0,0.0,5
scidocs,b095b4625733f8521439e54db09bed2b9970a808,0.0,0.4661083859689682,0.10209739512291163,0.4661083859689682,5
scidocs,eecbbb0ba7b513a2fe1e7a0131213e5a94b1868a,0.0,0.6548086577531307,0.4407542075997306,0.6548086577531307,5
scidocs,28ca521c805fae5ee45417c3e53421d2250c24cb,0.0,0.0,0.0,0.0,5
scidocs,eb240f463fa57740986a92ee744c3ad75f8228e9,0.0,0.23517800381992968,0.0890802702182344,0.23517800381992968,5
scidocs,64abfbc0b66ec8579a92a33dca19e92bc2095ea2,0.58,0.33742885501893893,0.3143443176158085,0.2852916645167253,3
scidocs,548a49c717dc1ce0263ceff445b5609361c26cde,0.48,0.6105292246832624,0.596379512774618,0.5722312492504081,5
scidocs,763490c13a138523b98e7646ef0fa81d6b5e5a22,0.0,0.05921175197246692,0.0,0.05921175197246692,5
scidocs,c702107a56163dfd27526b7034be7bf946b03a85,0.2,0.576434930789198,0.511710807606081,0.5420003504973134,5
scidocs,28f3343d2419147213e7580934cfc4e0cb88b088,0.11,0.45221360703148816,0.2274031952311261,0.44615333764087994,5
scidocs,4d4dc6568e24f283f3c5bcb88f280908a35da0e3,0.0,0.6843515475204855,0.14606834984270645,0.6843515475204855,5
scidocs,0bbdd4905f23994e0b5a0d91fc332b2af336f1e8,0.31,0.6326191767438956,0.4237196075732772,0.6042732863095682,5
scidocs,6d3857fe3e62a400768fb6f51366add5f9ea4889,0.0,0.6294910027132237,0.0,0.6294910027132237,5
scidocs,c24fc81dcec236527652eab35154ac0fd7a40929,0.0,0.0,0.0,0.0,5
scidocs,031a0f18d46b8e006eb4262233f7734fe4505c21,0.0,0.15948606898305617,0.0,0.15948606898305617,5
scidocs,b769247a568e5f026b5b565781965801ff31fa54,0.56,0.738354866960326,0.6983202214660796,0.5489573765559506,5
scidocs,dff7ede8b9bcb70a33000335e3abd31b77c567bb,0.0,0.7420138254049126,0.24902923974176439,0.7420138254049126,5
scidocs,e0a8b67880070624ef8787a08bbbd5aa178d65ac,0.99,0.49803013859526907,0.49803013859526907,0.3330940480414481,5
scidocs,0f2c82218b1858e414df5d50171e97694c60e542,0.0,0.05186602972502926,0.0,0.05186602972502926,5
scidocs,64334ac9dfb59d68380784e3b1ad197511850921,0.22,0.330278170492724,0.2333748661559161,0.2871082612004824,5
scidocs,d2662c5f2b4aca17f7e9ce70074d2eb829b4f38d,0.28,0.10716720751556456,0.06612234188543999,0.056316753775798256,5
scidocs,5aadc803228b70c3cc6b31e332770d47d7fb1e6e,0.4,0.4540399825200078,0.3546904744192779,0.4376202229505927,5
scidocs,aaeb99920069fad63f5dbbf37f8c4ebe2b180e95,0.64,0.6908299091342208,0.48297606833620454,0.4643168742166538,5
scidocs,195a5a538eacb89dcd4cf3fe2c0600ea61dbd15e,0.21,0.616868840006589,0.4917240318848555,0.6093777915903418,5
scidocs,49aa693db2d6d6a9486a9c9b6e1ac653fe12ab97,0.0,0.2833220259783805,0.14610419289960058,0.2833220259783805,5
scidocs,cf9611e42a6060da7320b0fe4d693472bc830d91,0.0,0.10722735642225054,0.0,0.10722735642225054,5
scidocs,2dd5f1d69e0e8a95a10f3f07f2c0c7fa172994b3,0.04,0.438095569240243,0.2232810201142938,0.4372454129518706,5
scidocs,fe2533594e01b374ee12f8d450069b21b572a675,0.0,0.0,0.0,0.0,5
scidocs,375dc2acc3f54cb0d386dbc2d969366e32d2839f,0.09,0.25091494802522774,0.13678197312835585,0.22454263211381284,5
scidocs,59aa88a5648e602d4e9aa4e9f12dedd112126bf7,0.0,0.4532487160413491,0.3903800499921017,0.4532487160413491,4
scidocs,40c6b953b5c04b3df4164cd487c4bc00cf0e487d,0.0,0.6366824387328317,0.16812753627111746,0.6366824387328317,4
scidocs,26b90ccf7541fd2cd4235118493e1e49d358c351,0.05,0.307777353606704,0.062123720739682475,0.28962567785223425,5
scidocs,c7fe851e1acc8a974697fb74d913736a3a849003,0.0,0.1534506412926698,0.05224397413819615,0.1534506412926698,5
scidocs,f25ba2cbb101685727b646cbdbcddca4ecd465b4,0.16,0.3668088025271098,0.25520362049456136,0.30078518014914984,5
scidocs,c5f0a4418c1025ea8a21f0f997dfe7e4ce176594,0.02,0.6449242674317164,0.3191793530719797,0.6385297865720446,5
scidocs,80a720a4d5a6d07be98abe3caade59b36691e01c,0.0,0.13120507751234178,0.0,0.13120507751234178,5
scidocs,d76ceda01173508da98f2989844e75fd40859c27,0.0,0.054450164971267666,0.0,0.054450164971267666,5
scidocs,1f1da6d6077b0a6ad6ab724741fb36f64e7c6cc9,0.0,0.1492263245538227,0.0,0.1492263245538227,5
scidocs,6ec004e4c1171c4c4858eec7c927f567684b80bc,0.0,0.22485654547906075,0.0,0.22485654547906075,5
scidocs,94d8056eb0f5c32efcf1498d9c6a9e396f239c06,0.69,0.4100616890395902,0.34384351141688635,0.363682108998498,5
scidocs,fcd16bfffd4131b2f41f90b4c832415aea55038b,0.94,0.6843504196318472,0.6408943635275522,0.3285593933263162,5
scidocs,4e3fb831a5d2961f2829da4477856b6a9b7f8930,0.44,0.7178235642020475,0.6971482732990147,0.6511857558395008,5
scidocs,863d0b86e5d2877e61f5cce971632abe2a1212cd,0.0,0.07381437472817767,0.07361189386770692,0.07381437472817767,3
scidocs,e0ec382c51a043b1996a74af96d10cda33fdf6eb,0.85,0.16083700073314933,0.11043158292564642,0.1214590690380428,5
scidocs,95bb0ee471480da79e41ae196bb4da02abe52a27,0.0,0.21398626473452756,0.11117962758904039,0.21398626473452756,5
